公金支出情報（令和　７年１２月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,支払額（円）
東京消防庁,人事部,人事課,令和07年12月16日,一般会計,消防費,消防管理費,人事教養費,負担金補助及交付金,海技従事者養成委託研修への研修派遣経費,"84,500 "
東京消防庁,人事部,人事課,令和07年12月16日,一般会計,消防費,消防管理費,人事教養費,負担金補助及交付金,回転翼航空機操縦士計器飛行研修に係る経費,"1,089,000 "
東京消防庁,人事部,人事課,令和07年12月19日,一般会計,消防費,消防管理費,人事教養費,旅費　普通旅費,業務説明会の実施に伴う旅費,"38,030 "
東京消防庁,人事部,人事課,令和07年12月22日,一般会計,消防費,消防管理費,人事教養費,負担金補助及交付金,火災科学セミナーに係る研修経費,"252,000 "
東京消防庁,人事部,人事課,令和07年12月22日,一般会計,消防費,消防管理費,人事教養費,負担金補助及交付金,回転翼航空機二等航空整備士養成委託研修に係る経費,"30,000 "
東京消防庁,人事部,人事課,令和07年12月22日,一般会計,消防費,消防管理費,人事教養費,需用費　一般需用費,消防大学校への研修派遣に係る経費,"64,000 "
東京消防庁,人事部,人事課,令和07年12月22日,一般会計,消防費,消防管理費,人事教養費,負担金補助及交付金,消防大学校への研修派遣に係る経費,"6,000 "
東京消防庁,人事部,人事課,令和07年12月22日,一般会計,消防費,消防管理費,人事教養費,負担金補助及交付金,大型自動車免許取得委託研修に係る経費,"10,812,600 "
東京消防庁,人事部,人事課,令和07年12月22日,一般会計,消防費,消防管理費,人事教養費,負担金補助及交付金,自動車教習指導者養成委託研修派遣に係る経費,"241,800 "
東京消防庁,人事部,人事課,令和07年12月24日,一般会計,消防費,消防管理費,人事教養費,需用費　一般需用費,携帯用コンピューターほか２点の買入れ,"198,000 "
東京消防庁,人事部,人事課,令和07年12月25日,一般会計,消防費,消防管理費,人事教養費,役務費,携帯型端末装置の通信サービス利用料金（１１月分）,"18,437 "
東京消防庁,人事部,人事課,令和07年12月25日,一般会計,消防費,消防管理費,人事教養費,負担金補助及交付金,大型自動車免許取得委託研修に係る経費,"6,752,970 "
東京消防庁,人事部,人事課,令和07年12月25日,一般会計,消防費,消防管理費,管理費,旅費　普通旅費,事務連絡旅費（１０月分）,"10,287 "
東京消防庁,人事部,人事課,令和07年12月25日,一般会計,消防費,消防管理費,人事教養費,旅費　普通旅費,事務連絡旅費（１０月分）,516 
東京消防庁,人事部,服務監察課,令和07年12月09日,一般会計,消防費,消防管理費,人事教養費,需用費　一般需用費,少額支払案件に係る資金前渡について,"43,599 "
東京消防庁,人事部,服務監察課,令和07年12月19日,一般会計,消防費,消防管理費,人事教養費,旅費　普通旅費,中級幹部研修旅費,"4,298 "
東京消防庁,人事部,服務監察課,令和07年12月22日,一般会計,消防費,消防管理費,管理費,旅費　普通旅費,事務連絡旅費（１１月分）,"73,683 "
東京消防庁,人事部,職員課,令和07年12月12日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,少額支払案件に係る資金前渡について（１２月分）,"41,000 "
東京消防庁,人事部,職員課,令和07年12月15日,一般会計,消防費,退職手当及年金費,退職費,役務費,個人住民税一括納付サービス年間契約の委託（11月分）,"5,500 "
東京消防庁,人事部,職員課,令和07年12月15日,一般会計,消防費,退職手当及年金費,恩給費,需用費　一般需用費,少額支払案件に係る資金前渡（１２月分）,"5,011 "
東京消防庁,人事部,職員課,令和07年12月15日,一般会計,消防費,退職手当及年金費,退職費,需用費　一般需用費,少額支払案件に係る資金前渡（１２月分）,"18,480 "
東京消防庁,人事部,職員課,令和07年12月15日,一般会計,消防費,消防管理費,人事教養費,需用費　一般需用費,少額支払案件に係る資金前渡について（１２月分）,"49,533 "
東京消防庁,人事部,職員課,令和07年12月19日,一般会計,消防費,消防管理費,管理費,旅費　普通旅費,事務連絡旅費１０月分,"30,553 "
東京消防庁,人事部,職員課,令和07年12月19日,一般会計,消防費,消防管理費,管理費,旅費　特別旅費,事務連絡旅費１０月分,572 
東京消防庁,人事部,職員課,令和07年12月24日,一般会計,消防費,消防管理費,電子計算管理費,委託料,出退勤管理システム稼働維持業務委託（11月分）,"1,890,900 "
東京消防庁,人事部,職員課,令和07年12月24日,一般会計,消防費,消防管理費,管理費,役務費,公私分計サービスの通信料の支出について（11月分）,"31,181 "
東京消防庁,人事部,職員課,令和07年12月25日,一般会計,消防費,消防管理費,管理費,旅費　普通旅費,事務連絡旅費１１月分,"18,826 "
東京消防庁,人事部,職員課,令和07年12月25日,一般会計,消防費,消防管理費,管理費,旅費　特別旅費,事務連絡旅費１１月分,572 
東京消防庁,人事部,厚生課,令和07年12月01日,一般会計,消防費,消防管理費,管理費,役務費,令和７年度西新宿分室光回線利用料の支出（１０月分）,"6,765 "
東京消防庁,人事部,厚生課,令和07年12月03日,一般会計,消防費,消防管理費,衛生管理費,委託料,メンタルヘルス相談業務委託（１０月分）,"390,500 "
東京消防庁,人事部,厚生課,令和07年12月03日,一般会計,消防費,消防管理費,管理費,委託料,空気環境測定委託（１０月分）,"383,328 "
東京消防庁,人事部,厚生課,令和07年12月03日,一般会計,消防費,消防管理費,福利厚生費,需用費　一般需用費,空気清浄機の買入れ,"363,000 "
東京消防庁,人事部,厚生課,令和07年12月04日,一般会計,消防費,消防管理費,福利厚生費,使用料及賃借料,出張相談会場使用料の支出及び精算について（１２月分,"12,600 "
東京消防庁,人事部,厚生課,令和07年12月08日,一般会計,消防費,消防管理費,福利厚生費,報償費,弁護士及びカウンセラーに対する報償費（１０月分）,"223,016 "
東京消防庁,人事部,厚生課,令和07年12月12日,一般会計,消防費,消防管理費,管理費,委託料,マットレスの乾燥及び消毒業務委託（単価契約）１０月,"510,048 "
東京消防庁,人事部,厚生課,令和07年12月12日,一般会計,消防費,消防管理費,管理費,役務費,廃棄物の収集運搬処分委託（集合）（１０月分）,600 
東京消防庁,人事部,厚生課,令和07年12月12日,一般会計,消防費,消防管理費,管理費,委託料,廃棄物の収集運搬処分委託（集合）（１０月分）,330 
東京消防庁,人事部,厚生課,令和07年12月12日,一般会計,消防費,消防管理費,衛生管理費,需用費　一般需用費,殺菌消毒剤ほか２点の買入れについて,"6,754,660 "
東京消防庁,人事部,厚生課,令和07年12月12日,一般会計,消防費,消防管理費,福利厚生費,負担金補助及交付金,職員互助組合事業運営交付金（１２月分）,"6,887,229 "
東京消防庁,人事部,厚生課,令和07年12月12日,一般会計,消防費,消防管理費,福利厚生費,使用料及賃借料,出張相談会場使用料の支出及び精算について(12月分 国,"3,600 "
東京消防庁,人事部,厚生課,令和07年12月12日,一般会計,消防費,消防管理費,福利厚生費,使用料及賃借料,出張相談会場使用料の支出及び精算について(12月分 八,"3,800 "
東京消防庁,人事部,厚生課,令和07年12月12日,一般会計,消防費,消防管理費,衛生管理費,報償費,惨事ストレスケア実施に伴う報償費（１１月分）,"30,798 "
東京消防庁,人事部,厚生課,令和07年12月12日,一般会計,消防費,消防管理費,衛生管理費,報償費,惨事ストレスケア実施に伴う報償費（１１月分）,"24,603 "
東京消防庁,人事部,厚生課,令和07年12月12日,一般会計,消防費,消防管理費,衛生管理費,委託料,回転翼航空機操縦士に対する第１種航空身体検査代金,"82,500 "
東京消防庁,人事部,厚生課,令和07年12月15日,一般会計,消防費,消防管理費,衛生管理費,委託料,ストレスチェック業務委託（単価契約）６月分,"3,060,288 "
東京消防庁,人事部,厚生課,令和07年12月15日,一般会計,消防費,消防管理費,衛生管理費,委託料,ストレスチェック業務委託（単価契約）７月分,"88,704 "
東京消防庁,人事部,厚生課,令和07年12月15日,一般会計,消防費,消防管理費,衛生管理費,委託料,ストレスチェック業務委託（単価契約）８月分,"386,240 "
東京消防庁,人事部,厚生課,令和07年12月15日,一般会計,消防費,消防管理費,管理費,委託料,上高田指定待機宿舎ほか４か所樹木の手入れ,"385,055 "
東京消防庁,人事部,厚生課,令和07年12月15日,一般会計,消防費,消防管理費,管理費,委託料,緑町第一・第二家族待機宿舎ほか８か所樹木の手入れ,"1,286,285 "
東京消防庁,人事部,厚生課,令和07年12月15日,一般会計,消防費,消防管理費,衛生管理費,需用費　一般需用費,口腔清浄器の買入れ,"1,778,700 "
東京消防庁,人事部,厚生課,令和07年12月15日,一般会計,消防費,消防管理費,人事教養費,需用費　一般需用費,少額支払案件に係る資金前渡について（１２月分）,"13,038 "
東京消防庁,人事部,厚生課,令和07年12月15日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,少額支払案件に係る資金前渡について（１２月分）,"1,078 "
東京消防庁,人事部,厚生課,令和07年12月15日,一般会計,消防費,消防管理費,衛生管理費,需用費　一般需用費,少額支払案件に係る資金前渡について（１２月分）,"29,838 "
東京消防庁,人事部,厚生課,令和07年12月15日,一般会計,消防費,消防管理費,管理費,需用費　一般需用費,新聞購読に係る資金前渡（１２月分）,"4,800 "
