公金支出情報（令和　７年　５月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,支払額（円）
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,使用料及賃借料,TAIMSライセンス（令和７年度分）の買入れ,"1,108,099 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,都営住宅等事業会計,都営住宅等事業費,都営住宅等事業費,住宅建設費,使用料及賃借料,TAIMSライセンス（令和７年度分）の買入れ,"69,256 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,総務費,子供政策連携費,管理費,使用料及賃借料,TAIMSライセンス（令和７年度分）の買入れ,"346,281 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,福祉費,福祉管理費,管理費,使用料及賃借料,TAIMSライセンス（令和７年度分）の買入れ,"75,350,717 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,福祉費,子供・子育て支援費,児童相談所費,使用料及賃借料,TAIMSライセンス（令和７年度分）の買入れ,"15,374,871 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,生活文化費,生活文化費,都民生活費,使用料及賃借料,TAIMSライセンス（令和７年度分）の買入れ,"1,869,917 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,スタートアップ戦略推進費,管理費,使用料及賃借料,TAIMSライセンス（令和７年度分）の買入れ,"277,025 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,総務費,政策企画費,管理費,使用料及賃借料,TAIMSライセンス（令和７年度分）の買入れ,"2,978,015 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,徴税費,徴税管理費,管理費,使用料及賃借料,TAIMSライセンス（令和７年度分）の買入れ,"22,300,488 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,保健医療費,保健医療管理費,管理費,使用料及賃借料,TAIMSライセンス（令和７年度分）の買入れ,"36,082,466 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,産業労働管理費,管理費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"761,818 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,産業労働管理費,産業政策費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"1,108,099 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,商工業振興費,経営技術支援費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"138,512 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,商工業振興費,経営技術支援費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"415,537 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,商工業振興費,経営技術支援費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"138,512 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,商工業振興費,経営技術支援費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"554,049 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,商工業振興費,経営技術支援費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"277,025 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,商工業振興費,経営技術支援費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"69,256 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,商工業振興費,経営技術支援費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"138,512 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,商工業振興費,経営技術支援費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"138,512 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,商工業振興費,経営技術支援費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"277,025 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,商工業振興費,金融事業費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"1,939,173 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,商工業振興費,産業・エネルギー政策費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"623,306 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"415,537 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"277,025 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,農林水産費,農業費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"831,074 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,農林水産費,農業費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"692,562 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,農林水産費,農業費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"138,512 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,農林水産費,農業費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"969,586 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,農林水産費,林産費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"207,769 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,農林水産費,林産費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"1,246,611 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,農林水産費,林産費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"277,025 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,農林水産費,水産費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"138,512 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,農林水産費,水産費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"138,512 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,農林水産費,水産費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"761,818 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,農林水産費,農林災害復旧費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"69,256 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,農林水産費,小笠原振興費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"277,025 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,農林水産費,小笠原振興費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"69,256 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,労働費,就業促進費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"1,246,611 "
デジタルサービス局,デジタル基盤部,デジタル基盤運用課,令和07年05月30日,一般会計,産業労働費,労働費,労政費,使用料及賃借料,ＴＡＩＭＳライセンス（令和７年度分）の買入れ,"4,917,188 "
